4.1761e+05,4.1877e+05,4.1992e+05,4.2107e+05,4.222e+05,4.2334e+05,4.2446e+05,4.2558e+05,4.267e+05,4.278e+05,4.2891e+05,4.3001e+05,4.311e+05,4.322e+05,4.3328e+05,4.3437e+05,4.3545e+05,4.3652e+05,4.376e+05,4.3867e+05,4.3973e+05,4.408e+05,4.4186e+05,4.4292e+05,4.4398e+05,4.4503e+05,4.4608e+05,4.4713e+05,4.4818e+05,4.4923e+05,4.5027e+05,4.5131e+05,4.5235e+05,4.5339e+05,4.5443e+05,4.5547e+05,4.565e+05,4.5753e+05,4.5857e+05,4.596e+05,4.6063e+05
4.1749e+05,4.1865e+05,4.1981e+05,4.2095e+05,4.2209e+05,4.2323e+05,4.2435e+05,4.2547e+05,4.2659e+05,4.277e+05,4.2881e+05,4.2991e+05,4.31e+05,4.321e+05,4.3319e+05,4.3427e+05,4.3535e+05,4.3643e+05,4.375e+05,4.3858e+05,4.3964e+05,4.4071e+05,4.4177e+05,4.4283e+05,4.4389e+05,4.4495e+05,4.46e+05,4.4705e+05,4.481e+05,4.4915e+05,4.5019e+05,4.5123e+05,4.5228e+05,4.5331e+05,4.5435e+05,4.5539e+05,4.5643e+05,4.5746e+05,4.5849e+05,4.5952e+05,4.6055e+05
4.1737e+05,4.1854e+05,4.1969e+05,4.2084e+05,4.2198e+05,4.2311e+05,4.2424e+05,4.2537e+05,4.2648e+05,4.276e+05,4.287e+05,4.2981e+05,4.309e+05,4.32e+05,4.3309e+05,4.3417e+05,4.3526e+05,4.3634e+05,4.3741e+05,4.3848e+05,4.3955e+05,4.4062e+05,4.4168e+05,4.4275e+05,4.438e+05,4.4486e+05,4.4591e+05,4.4697e+05,4.4802e+05,4.4906e+05,4.5011e+05,4.5115e+05,4.522e+05,4.5324e+05,4.5428e+05,4.5531e+05,4.5635e+05,4.5738e+05,4.5842e+05,4.5945e+05,4.6048e+05
4.1725e+05,4.1842e+05,4.1957e+05,4.2072e+05,4.2187e+05,4.23e+05,4.2413e+05,4.2526e+05,4.2638e+05,4.2749e+05,4.286e+05,4.297e+05,4.308e+05,4.319e+05,4.3299e+05,4.3408e+05,4.3516e+05,4.3624e+05,4.3732e+05,4.3839e+05,4.3946e+05,4.4053e+05,4.416e+05,4.4266e+05,4.4372e+05,4.4477e+05,4.4583e+05,4.4688e+05,4.4793e+05,4.4898e+05,4.5003e+05,4.5107e+05,4.5212e+05,4.5316e+05,4.542e+05,4.5524e+05,4.5627e+05,4.5731e+05,4.5834e+05,4.5938e+05,4.6041e+05
4.1713e+05,4.183e+05,4.1946e+05,4.2061e+05,4.2175e+05,4.2289e+05,4.2402e+05,4.2515e+05,4.2627e+05,4.2739e+05,4.285e+05,4.296e+05,4.307e+05,4.318e+05,4.3289e+05,4.3398e+05,4.3507e+05,4.3615e+05,4.3723e+05,4.383e+05,4.3937e+05,4.4044e+05,4.4151e+05,4.4257e+05,4.4363e+05,4.4469e+05,4.4575e+05,4.468e+05,4.4785e+05,4.489e+05,4.4995e+05,4.5099e+05,4.5204e+05,4.5308e+05,4.5412e+05,4.5516e+05,4.562e+05,4.5723e+05,4.5827e+05,4.593e+05,4.6033e+05
4.1701e+05,4.1818e+05,4.1934e+05,4.2049e+05,4.2164e+05,4.2278e+05,4.2392e+05,4.2504e+05,4.2617e+05,4.2728e+05,4.2839e+05,4.295e+05,4.306e+05,4.317e+05,4.328e+05,4.3389e+05,4.3497e+05,4.3605e+05,4.3713e+05,4.3821e+05,4.3928e+05,4.4035e+05,4.4142e+05,4.4248e+05,4.4354e+05,4.446e+05,4.4566e+05,4.4672e+05,4.4777e+05,4.4882e+05,4.4987e+05,4.5091e+05,4.5196e+05,4.53e+05,4.5404e+05,4.5508e+05,4.5612e+05,4.5716e+05,4.5819e+05,4.5923e+05,4.6026e+05
4.1689e+05,4.1806e+05,4.1922e+05,4.2038e+05,4.2153e+05,4.2267e+05,4.2381e+05,4.2494e+05,4.2606e+05,4.2718e+05,4.2829e+05,4.294e+05,4.305e+05,4.316e+05,4.327e+05,4.3379e+05,4.3488e+05,4.3596e+05,4.3704e+05,4.3812e+05,4.3919e+05,4.4026e+05,4.4133e+05,4.424e+05,4.4346e+05,4.4452e+05,4.4558e+05,4.4663e+05,4.4769e+05,4.4874e+05,4.4979e+05,4.5083e+05,4.5188e+05,4.5292e+05,4.5397e+05,4.5501e+05,4.5605e+05,4.5708e+05,4.5812e+05,4.5915e+05,4.6019e+05
4.1677e+05,4.1794e+05,4.1911e+05,4.2026e+05,4.2141e+05,4.2256e+05,4.237e+05,4.2483e+05,4.2595e+05,4.2707e+05,4.2819e+05,4.293e+05,4.304e+05,4.315e+05,4.326e+05,4.3369e+05,4.3478e+05,4.3587e+05,4.3695e+05,4.3803e+05,4.391e+05,4.4017e+05,4.4124e+05,4.4231e+05,4.4337e+05,4.4443e+05,4.4549e+05,4.4655e+05,4.476e+05,4.4865e+05,4.497e+05,4.5075e+05,4.518e+05,4.5284e+05,4.5389e+05,4.5493e+05,4.5597e+05,4.5701e+05,4.5804e+05,4.5908e+05,4.6011e+05
4.1665e+05,4.1782e+05,4.1899e+05,4.2015e+05,4.213e+05,4.2245e+05,4.2359e+05,4.2472e+05,4.2585e+05,4.2697e+05,4.2808e+05,4.292e+05,4.303e+05,4.314e+05,4.325e+05,4.336e+05,4.3469e+05,4.3577e+05,4.3685e+05,4.3793e+05,4.3901e+05,4.4008e+05,4.4115e+05,4.4222e+05,4.4329e+05,4.4435e+05,4.4541e+05,4.4646e+05,4.4752e+05,4.4857e+05,4.4962e+05,4.5067e+05,4.5172e+05,4.5277e+05,4.5381e+05,4.5485e+05,4.5589e+05,4.5693e+05,4.5797e+05,4.5901e+05,4.6004e+05
4.1652e+05,4.177e+05,4.1887e+05,4.2003e+05,4.2119e+05,4.2233e+05,4.2348e+05,4.2461e+05,4.2574e+05,4.2686e+05,4.2798e+05,4.2909e+05,4.302e+05,4.313e+05,4.324e+05,4.335e+05,4.3459e+05,4.3568e+05,4.3676e+05,4.3784e+05,4.3892e+05,4.3999e+05,4.4106e+05,4.4213e+05,4.432e+05,4.4426e+05,4.4532e+05,4.4638e+05,4.4744e+05,4.4849e+05,4.4954e+05,4.5059e+05,4.5164e+05,4.5269e+05,4.5373e+05,4.5477e+05,4.5582e+05,4.5686e+05,4.5789e+05,4.5893e+05,4.5997e+05
4.164e+05,4.1758e+05,4.1875e+05,4.1992e+05,4.2107e+05,4.2222e+05,4.2337e+05,4.245e+05,4.2563e+05,4.2676e+05,4.2788e+05,4.2899e+05,4.301e+05,4.3121e+05,4.3231e+05,4.334e+05,4.3449e+05,4.3558e+05,4.3667e+05,4.3775e+05,4.3883e+05,4.399e+05,4.4098e+05,4.4205e+05,4.4311e+05,4.4418e+05,4.4524e+05,4.463e+05,4.4735e+05,4.4841e+05,4.4946e+05,4.5051e+05,4.5156e+05,4.5261e+05,4.5365e+05,4.547e+05,4.5574e+05,4.5678e+05,4.5782e+05,4.5886e+05,4.5989e+05
4.1628e+05,4.1746e+05,4.1864e+05,4.198e+05,4.2096e+05,4.2211e+05,4.2325e+05,4.2439e+05,4.2552e+05,4.2665e+05,4.2777e+05,4.2889e+05,4.3e+05,4.3111e+05,4.3221e+05,4.333e+05,4.344e+05,4.3549e+05,4.3657e+05,4.3766e+05,4.3874e+05,4.3981e+05,4.4089e+05,4.4196e+05,4.4302e+05,4.4409e+05,4.4515e+05,4.4621e+05,4.4727e+05,4.4833e+05,4.4938e+05,4.5043e+05,4.5148e+05,4.5253e+05,4.5358e+05,4.5462e+05,4.5566e+05,4.567e+05,4.5774e+05,4.5878e+05,4.5982e+05
4.1616e+05,4.1734e+05,4.1852e+05,4.1968e+05,4.2084e+05,4.22e+05,4.2314e+05,4.2428e+05,4.2542e+05,4.2655e+05,4.2767e+05,4.2879e+05,4.299e+05,4.3101e+05,4.3211e+05,4.3321e+05,4.343e+05,4.3539e+05,4.3648e+05,4.3757e+05,4.3865e+05,4.3972e+05,4.408e+05,4.4187e+05,4.4294e+05,4.44e+05,4.4507e+05,4.4613e+05,4.4719e+05,4.4824e+05,4.493e+05,4.5035e+05,4.514e+05,4.5245e+05,4.535e+05,4.5454e+05,4.5559e+05,4.5663e+05,4.5767e+05,4.5871e+05,4.5975e+05
4.1603e+05,4.1722e+05,4.184e+05,4.1957e+05,4.2073e+05,4.2188e+05,4.2303e+05,4.2417e+05,4.2531e+05,4.2644e+05,4.2756e+05,4.2868e+05,4.298e+05,4.3091e+05,4.3201e+05,4.3311e+05,4.3421e+05,4.353e+05,4.3639e+05,4.3747e+05,4.3855e+05,4.3963e+05,4.4071e+05,4.4178e+05,4.4285e+05,4.4392e+05,4.4498e+05,4.4604e+05,4.471e+05,4.4816e+05,4.4922e+05,4.5027e+05,4.5132e+05,4.5237e+05,4.5342e+05,4.5447e+05,4.5551e+05,4.5655e+05,4.5759e+05,4.5863e+05,4.5967e+05
4.1591e+05,4.171e+05,4.1828e+05,4.1945e+05,4.2062e+05,4.2177e+05,4.2292e+05,4.2406e+05,4.252e+05,4.2633e+05,4.2746e+05,4.2858e+05,4.2969e+05,4.3081e+05,4.3191e+05,4.3301e+05,4.3411e+05,4.352e+05,4.3629e+05,4.3738e+05,4.3846e+05,4.3954e+05,4.4062e+05,4.4169e+05,4.4276e+05,4.4383e+05,4.449e+05,4.4596e+05,4.4702e+05,4.4808e+05,4.4914e+05,4.5019e+05,4.5124e+05,4.5229e+05,4.5334e+05,4.5439e+05,4.5543e+05,4.5648e+05,4.5752e+05,4.5856e+05,4.596e+05
4.1579e+05,4.1698e+05,4.1816e+05,4.1933e+05,4.205e+05,4.2166e+05,4.2281e+05,4.2396e+05,4.2509e+05,4.2623e+05,4.2735e+05,4.2848e+05,4.2959e+05,4.307e+05,4.3181e+05,4.3292e+05,4.3401e+05,4.3511e+05,4.362e+05,4.3729e+05,4.3837e+05,4.3945e+05,4.4053e+05,4.416e+05,4.4268e+05,4.4375e+05,4.4481e+05,4.4588e+05,4.4694e+05,4.48e+05,4.4905e+05,4.5011e+05,4.5116e+05,4.5221e+05,4.5326e+05,4.5431e+05,4.5536e+05,4.564e+05,4.5744e+05,4.5849e+05,4.5953e+05
4.1566e+05,4.1686e+05,4.1804e+05,4.1922e+05,4.2038e+05,4.2155e+05,4.227e+05,4.2385e+05,4.2499e+05,4.2612e+05,4.2725e+05,4.2837e+05,4.2949e+05,4.306e+05,4.3171e+05,4.3282e+05,4.3392e+05,4.3501e+05,4.3611e+05,4.3719e+05,4.3828e+05,4.3936e+05,4.4044e+05,4.4152e+05,4.4259e+05,4.4366e+05,4.4473e+05,4.4579e+05,4.4685e+05,4.4791e+05,4.4897e+05,4.5003e+05,4.5108e+05,4.5213e+05,4.5318e+05,4.5423e+05,4.5528e+05,4.5632e+05,4.5737e+05,4.5841e+05,4.5945e+05
4.1554e+05,4.1673e+05,4.1792e+05,4.191e+05,4.2027e+05,4.2143e+05,4.2259e+05,4.2374e+05,4.2488e+05,4.2601e+05,4.2714e+05,4.2827e+05,4.2939e+05,4.305e+05,4.3161e+05,4.3272e+05,4.3382e+05,4.3492e+05,4.3601e+05,4.371e+05,4.3819e+05,4.3927e+05,4.4035e+05,4.4143e+05,4.425e+05,4.4357e+05,4.4464e+05,4.4571e+05,4.4677e+05,4.4783e+05,4.4889e+05,4.4995e+05,4.51e+05,4.5205e+05,4.5311e+05,4.5415e+05,4.552e+05,4.5625e+05,4.5729e+05,4.5834e+05,4.5938e+05
4.1542e+05,4.1661e+05,4.178e+05,4.1898e+05,4.2015e+05,4.2132e+05,4.2247e+05,4.2363e+05,4.2477e+05,4.2591e+05,4.2704e+05,4.2817e+05,4.2929e+05,4.304e+05,4.3151e+05,4.3262e+05,4.3372e+05,4.3482e+05,4.3592e+05,4.3701e+05,4.381e+05,4.3918e+05,4.4026e+05,4.4134e+05,4.4241e+05,4.4349e+05,4.4456e+05,4.4562e+05,4.4669e+05,4.4775e+05,4.4881e+05,4.4987e+05,4.5092e+05,4.5198e+05,4.5303e+05,4.5408e+05,4.5513e+05,4.5617e+05,4.5722e+05,4.5826e+05,4.593e+05
4.1529e+05,4.1649e+05,4.1768e+05,4.1886e+05,4.2004e+05,4.212e+05,4.2236e+05,4.2351e+05,4.2466e+05,4.258e+05,4.2693e+05,4.2806e+05,4.2918e+05,4.303e+05,4.3141e+05,4.3252e+05,4.3363e+05,4.3473e+05,4.3582e+05,4.3692e+05,4.38e+05,4.3909e+05,4.4017e+05,4.4125e+05,4.4233e+05,4.434e+05,4.4447e+05,4.4554e+05,4.466e+05,4.4767e+05,4.4873e+05,4.4978e+05,4.5084e+05,4.519e+05,4.5295e+05,4.54e+05,4.5505e+05,4.561e+05,4.5714e+05,4.5819e+05,4.5923e+05
4.1517e+05,4.1637e+05,4.1756e+05,4.1875e+05,4.1992e+05,4.2109e+05,4.2225e+05,4.234e+05,4.2455e+05,4.2569e+05,4.2683e+05,4.2796e+05,4.2908e+05,4.302e+05,4.3132e+05,4.3242e+05,4.3353e+05,4.3463e+05,4.3573e+05,4.3682e+05,4.3791e+05,4.39e+05,4.4008e+05,4.4116e+05,4.4224e+05,4.4331e+05,4.4438e+05,4.4545e+05,4.4652e+05,4.4758e+05,4.4864e+05,4.497e+05,4.5076e+05,4.5182e+05,4.5287e+05,4.5392e+05,4.5497e+05,4.5602e+05,4.5707e+05,4.5811e+05,4.5916e+05
4.1504e+05,4.1625e+05,4.1744e+05,4.1863e+05,4.198e+05,4.2097e+05,4.2214e+05,4.2329e+05,4.2444e+05,4.2559e+05,4.2672e+05,4.2785e+05,4.2898e+05,4.301e+05,4.3122e+05,4.3233e+05,4.3343e+05,4.3454e+05,4.3563e+05,4.3673e+05,4.3782e+05,4.3891e+05,4.3999e+05,4.4107e+05,4.4215e+05,4.4323e+05,4.443e+05,4.4537e+05,4.4643e+05,4.475e+05,4.4856e+05,4.4962e+05,4.5068e+05,4.5174e+05,4.5279e+05,4.5384e+05,4.5489e+05,4.5594e+05,4.5699e+05,4.5804e+05,4.5908e+05
4.1492e+05,4.1612e+05,4.1732e+05,4.1851e+05,4.1969e+05,4.2086e+05,4.2202e+05,4.2318e+05,4.2433e+05,4.2548e+05,4.2662e+05,4.2775e+05,4.2888e+05,4.3e+05,4.3112e+05,4.3223e+05,4.3334e+05,4.3444e+05,4.3554e+05,4.3663e+05,4.3773e+05,4.3882e+05,4.399e+05,4.4098e+05,4.4206e+05,4.4314e+05,4.4421e+05,4.4528e+05,4.4635e+05,4.4742e+05,4.4848e+05,4.4954e+05,4.506e+05,4.5166e+05,4.5271e+05,4.5377e+05,4.5482e+05,4.5587e+05,4.5691e+05,4.5796e+05,4.5901e+05
4.1479e+05,4.16e+05,4.172e+05,4.1839e+05,4.1957e+05,4.2075e+05,4.2191e+05,4.2307e+05,4.2422e+05,4.2537e+05,4.2651e+05,4.2764e+05,4.2877e+05,4.299e+05,4.3102e+05,4.3213e+05,4.3324e+05,4.3434e+05,4.3544e+05,4.3654e+05,4.3763e+05,4.3872e+05,4.3981e+05,4.4089e+05,4.4197e+05,4.4305e+05,4.4413e+05,4.452e+05,4.4627e+05,4.4733e+05,4.484e+05,4.4946e+05,4.5052e+05,4.5158e+05,4.5263e+05,4.5369e+05,4.5474e+05,4.5579e+05,4.5684e+05,4.5789e+05,4.5893e+05
4.1466e+05,4.1588e+05,4.1708e+05,4.1827e+05,4.1945e+05,4.2063e+05,4.218e+05,4.2296e+05,4.2411e+05,4.2526e+05,4.264e+05,4.2754e+05,4.2867e+05,4.2979e+05,4.3091e+05,4.3203e+05,4.3314e+05,4.3425e+05,4.3535e+05,4.3645e+05,4.3754e+05,4.3863e+05,4.3972e+05,4.408e+05,4.4189e+05,4.4296e+05,4.4404e+05,4.4511e+05,4.4618e+05,4.4725e+05,4.4832e+05,4.4938e+05,4.5044e+05,4.515e+05,4.5255e+05,4.5361e+05,4.5466e+05,4.5571e+05,4.5676e+05,4.5781e+05,4.5886e+05
4.1454e+05,4.1575e+05,4.1696e+05,4.1815e+05,4.1934e+05,4.2051e+05,4.2169e+05,4.2285e+05,4.24e+05,4.2515e+05,4.263e+05,4.2743e+05,4.2857e+05,4.2969e+05,4.3081e+05,4.3193e+05,4.3304e+05,4.3415e+05,4.3525e+05,4.3635e+05,4.3745e+05,4.3854e+05,4.3963e+05,4.4072e+05,4.418e+05,4.4288e+05,4.4395e+05,4.4503e+05,4.461e+05,4.4717e+05,4.4823e+05,4.493e+05,4.5036e+05,4.5142e+05,4.5248e+05,4.5353e+05,4.5458e+05,4.5564e+05,4.5669e+05,4.5774e+05,4.5878e+05
4.1441e+05,4.1563e+05,4.1683e+05,4.1803e+05,4.1922e+05,4.204e+05,4.2157e+05,4.2274e+05,4.2389e+05,4.2505e+05,4.2619e+05,4.2733e+05,4.2846e+05,4.2959e+05,4.3071e+05,4.3183e+05,4.3295e+05,4.3405e+05,4.3516e+05,4.3626e+05,4.3736e+05,4.3845e+05,4.3954e+05,4.4063e+05,4.4171e+05,4.4279e+05,4.4387e+05,4.4494e+05,4.4601e+05,4.4708e+05,4.4815e+05,4.4921e+05,4.5028e+05,4.5134e+05,4.524e+05,4.5345e+05,4.5451e+05,4.5556e+05,4.5661e+05,4.5766e+05,4.5871e+05
4.1428e+05,4.155e+05,4.1671e+05,4.1791e+05,4.191e+05,4.2028e+05,4.2146e+05,4.2262e+05,4.2378e+05,4.2494e+05,4.2608e+05,4.2722e+05,4.2836e+05,4.2949e+05,4.3061e+05,4.3173e+05,4.3285e+05,4.3396e+05,4.3506e+05,4.3617e+05,4.3726e+05,4.3836e+05,4.3945e+05,4.4054e+05,4.4162e+05,4.427e+05,4.4378e+05,4.4486e+05,4.4593e+05,4.47e+05,4.4807e+05,4.4913e+05,4.502e+05,4.5126e+05,4.5232e+05,4.5337e+05,4.5443e+05,4.5548e+05,4.5654e+05,4.5759e+05,4.5863e+05
4.1416e+05,4.1538e+05,4.1659e+05,4.1779e+05,4.1898e+05,4.2017e+05,4.2134e+05,4.2251e+05,4.2367e+05,4.2483e+05,4.2598e+05,4.2712e+05,4.2826e+05,4.2939e+05,4.3051e+05,4.3163e+05,4.3275e+05,4.3386e+05,4.3497e+05,4.3607e+05,4.3717e+05,4.3827e+05,4.3936e+05,4.4045e+05,4.4153e+05,4.4261e+05,4.4369e+05,4.4477e+05,4.4584e+05,4.4692e+05,4.4798e+05,4.4905e+05,4.5012e+05,4.5118e+05,4.5224e+05,4.533e+05,4.5435e+05,4.5541e+05,4.5646e+05,4.5751e+05,4.5856e+05
4.1403e+05,4.1525e+05,4.1647e+05,4.1767e+05,4.1887e+05,4.2005e+05,4.2123e+05,4.224e+05,4.2356e+05,4.2472e+05,4.2587e+05,4.2701e+05,4.2815e+05,4.2928e+05,4.3041e+05,4.3153e+05,4.3265e+05,4.3376e+05,4.3487e+05,4.3598e+05,4.3708e+05,4.3817e+05,4.3927e+05,4.4036e+05,4.4144e+05,4.4253e+05,4.4361e+05,4.4469e+05,4.4576e+05,4.4683e+05,4.479e+05,4.4897e+05,4.5003e+05,4.511e+05,4.5216e+05,4.5322e+05,4.5427e+05,4.5533e+05,4.5638e+05,4.5743e+05,4.5849e+05
4.139e+05,4.1513e+05,4.1634e+05,4.1755e+05,4.1875e+05,4.1994e+05,4.2112e+05,4.2229e+05,4.2345e+05,4.2461e+05,4.2576e+05,4.2691e+05,4.2805e+05,4.2918e+05,4.3031e+05,4.3143e+05,4.3255e+05,4.3367e+05,4.3478e+05,4.3588e+05,4.3698e+05,4.3808e+05,4.3918e+05,4.4027e+05,4.4135e+05,4.4244e+05,4.4352e+05,4.446e+05,4.4568e+05,4.4675e+05,4.4782e+05,4.4889e+05,4.4995e+05,4.5102e+05,4.5208e+05,4.5314e+05,4.542e+05,4.5525e+05,4.5631e+05,4.5736e+05,4.5841e+05
4.1377e+05,4.15e+05,4.1622e+05,4.1743e+05,4.1863e+05,4.1982e+05,4.21e+05,4.2217e+05,4.2334e+05,4.245e+05,4.2566e+05,4.268e+05,4.2794e+05,4.2908e+05,4.3021e+05,4.3133e+05,4.3245e+05,4.3357e+05,4.3468e+05,4.3579e+05,4.3689e+05,4.3799e+05,4.3909e+05,4.4018e+05,4.4127e+05,4.4235e+05,4.4343e+05,4.4451e+05,4.4559e+05,4.4666e+05,4.4774e+05,4.4881e+05,4.4987e+05,4.5094e+05,4.52e+05,4.5306e+05,4.5412e+05,4.5518e+05,4.5623e+05,4.5728e+05,4.5834e+05
4.1365e+05,4.1488e+05,4.161e+05,4.1731e+05,4.1851e+05,4.197e+05,4.2089e+05,4.2206e+05,4.2323e+05,4.2439e+05,4.2555e+05,4.267e+05,4.2784e+05,4.2898e+05,4.3011e+05,4.3123e+05,4.3236e+05,4.3347e+05,4.3458e+05,4.3569e+05,4.368e+05,4.379e+05,4.3899e+05,4.4009e+05,4.4118e+05,4.4226e+05,4.4335e+05,4.4443e+05,4.4551e+05,4.4658e+05,4.4765e+05,4.4872e+05,4.4979e+05,4.5086e+05,4.5192e+05,4.5298e+05,4.5404e+05,4.551e+05,4.5615e+05,4.5721e+05,4.5826e+05
4.1352e+05,4.1475e+05,4.1597e+05,4.1719e+05,4.1839e+05,4.1958e+05,4.2077e+05,4.2195e+05,4.2312e+05,4.2428e+05,4.2544e+05,4.2659e+05,4.2773e+05,4.2887e+05,4.3001e+05,4.3113e+05,4.3226e+05,4.3337e+05,4.3449e+05,4.356e+05,4.367e+05,4.3781e+05,4.389e+05,4.4e+05,4.4109e+05,4.4218e+05,4.4326e+05,4.4434e+05,4.4542e+05,4.465e+05,4.4757e+05,4.4864e+05,4.4971e+05,4.5078e+05,4.5184e+05,4.529e+05,4.5396e+05,4.5502e+05,4.5608e+05,4.5713e+05,4.5819e+05
4.1339e+05,4.1462e+05,4.1585e+05,4.1707e+05,4.1827e+05,4.1947e+05,4.2066e+05,4.2184e+05,4.2301e+05,4.2417e+05,4.2533e+05,4.2648e+05,4.2763e+05,4.2877e+05,4.299e+05,4.3103e+05,4.3216e+05,4.3328e+05,4.3439e+05,4.355e+05,4.3661e+05,4.3771e+05,4.3881e+05,4.3991e+05,4.41e+05,4.4209e+05,4.4317e+05,4.4426e+05,4.4534e+05,4.4641e+05,4.4749e+05,4.4856e+05,4.4963e+05,4.507e+05,4.5176e+05,4.5282e+05,4.5389e+05,4.5494e+05,4.56e+05,4.5706e+05,4.5811e+05
4.1326e+05,4.145e+05,4.1573e+05,4.1694e+05,4.1815e+05,4.1935e+05,4.2054e+05,4.2172e+05,4.229e+05,4.2406e+05,4.2522e+05,4.2638e+05,4.2752e+05,4.2867e+05,4.298e+05,4.3093e+05,4.3206e+05,4.3318e+05,4.343e+05,4.3541e+05,4.3652e+05,4.3762e+05,4.3872e+05,4.3982e+05,4.4091e+05,4.42e+05,4.4309e+05,4.4417e+05,4.4525e+05,4.4633e+05,4.474e+05,4.4848e+05,4.4955e+05,4.5062e+05,4.5168e+05,4.5275e+05,4.5381e+05,4.5487e+05,4.5593e+05,4.5698e+05,4.5804e+05
4.1313e+05,4.1437e+05,4.156e+05,4.1682e+05,4.1803e+05,4.1923e+05,4.2042e+05,4.2161e+05,4.2278e+05,4.2395e+05,4.2512e+05,4.2627e+05,4.2742e+05,4.2856e+05,4.297e+05,4.3083e+05,4.3196e+05,4.3308e+05,4.342e+05,4.3531e+05,4.3642e+05,4.3753e+05,4.3863e+05,4.3973e+05,4.4082e+05,4.4191e+05,4.43e+05,4.4408e+05,4.4517e+05,4.4624e+05,4.4732e+05,4.4839e+05,4.4947e+05,4.5053e+05,4.516e+05,4.5267e+05,4.5373e+05,4.5479e+05,4.5585e+05,4.5691e+05,4.5796e+05
4.13e+05,4.1424e+05,4.1548e+05,4.167e+05,4.1791e+05,4.1911e+05,4.2031e+05,4.2149e+05,4.2267e+05,4.2384e+05,4.2501e+05,4.2616e+05,4.2731e+05,4.2846e+05,4.296e+05,4.3073e+05,4.3186e+05,4.3298e+05,4.341e+05,4.3522e+05,4.3633e+05,4.3743e+05,4.3854e+05,4.3964e+05,4.4073e+05,4.4182e+05,4.4291e+05,4.44e+05,4.4508e+05,4.4616e+05,4.4724e+05,4.4831e+05,4.4938e+05,4.5045e+05,4.5152e+05,4.5259e+05,4.5365e+05,4.5471e+05,4.5577e+05,4.5683e+05,4.5789e+05
4.1287e+05,4.1412e+05,4.1535e+05,4.1658e+05,4.1779e+05,4.19e+05,4.2019e+05,4.2138e+05,4.2256e+05,4.2373e+05,4.249e+05,4.2606e+05,4.2721e+05,4.2836e+05,4.295e+05,4.3063e+05,4.3176e+05,4.3289e+05,4.3401e+05,4.3512e+05,4.3623e+05,4.3734e+05,4.3844e+05,4.3954e+05,4.4064e+05,4.4173e+05,4.4282e+05,4.4391e+05,4.4499e+05,4.4608e+05,4.4715e+05,4.4823e+05,4.493e+05,4.5037e+05,4.5144e+05,4.5251e+05,4.5357e+05,4.5463e+05,4.557e+05,4.5675e+05,4.5781e+05
4.1274e+05,4.1399e+05,4.1523e+05,4.1645e+05,4.1767e+05,4.1888e+05,4.2008e+05,4.2127e+05,4.2245e+05,4.2362e+05,4.2479e+05,4.2595e+05,4.271e+05,4.2825e+05,4.2939e+05,4.3053e+05,4.3166e+05,4.3279e+05,4.3391e+05,4.3503e+05,4.3614e+05,4.3725e+05,4.3835e+05,4.3945e+05,4.4055e+05,4.4165e+05,4.4274e+05,4.4382e+05,4.4491e+05,4.4599e+05,4.4707e+05,4.4815e+05,4.4922e+05,4.5029e+05,4.5136e+05,4.5243e+05,4.5349e+05,4.5456e+05,4.5562e+05,4.5668e+05,4.5774e+05
4.1261e+05,4.1386e+05,4.151e+05,4.1633e+05,4.1755e+05,4.1876e+05,4.1996e+05,4.2115e+05,4.2233e+05,4.2351e+05,4.2468e+05,4.2584e+05,4.27e+05,4.2815e+05,4.2929e+05,4.3043e+05,4.3156e+05,4.3269e+05,4.3381e+05,4.3493e+05,4.3604e+05,4.3715e+05,4.3826e+05,4.3936e+05,4.4046e+05,4.4156e+05,4.4265e+05,4.4374e+05,4.4482e+05,4.4591e+05,4.4699e+05,4.4806e+05,4.4914e+05,4.5021e+05,4.5128e+05,4.5235e+05,4.5342e+05,4.5448e+05,4.5554e+05,4.566e+05,4.5766e+05
4.1248e+05,4.1373e+05,4.1498e+05,4.1621e+05,4.1743e+05,4.1864e+05,4.1984e+05,4.2104e+05,4.2222e+05,4.234e+05,4.2457e+05,4.2573e+05,4.2689e+05,4.2804e+05,4.2919e+05,4.3033e+05,4.3146e+05,4.3259e+05,4.3372e+05,4.3483e+05,4.3595e+05,4.3706e+05,4.3817e+05,4.3927e+05,4.4037e+05,4.4147e+05,4.4256e+05,4.4365e+05,4.4474e+05,4.4582e+05,4.469e+05,4.4798e+05,4.4906e+05,4.5013e+05,4.512e+05,4.5227e+05,4.5334e+05,4.544e+05,4.5546e+05,4.5653e+05,4.5758e+05
4.1235e+05,4.136e+05,4.1485e+05,4.1608e+05,4.1731e+05,4.1852e+05,4.1973e+05,4.2092e+05,4.2211e+05,4.2329e+05,4.2446e+05,4.2563e+05,4.2679e+05,4.2794e+05,4.2908e+05,4.3023e+05,4.3136e+05,4.3249e+05,4.3362e+05,4.3474e+05,4.3586e+05,4.3697e+05,4.3808e+05,4.3918e+05,4.4028e+05,4.4138e+05,4.4247e+05,4.4356e+05,4.4465e+05,4.4574e+05,4.4682e+05,4.479e+05,4.4897e+05,4.5005e+05,4.5112e+05,4.5219e+05,4.5326e+05,4.5432e+05,4.5539e+05,4.5645e+05,4.5751e+05
